,text,label
2785,"[""Micrsoft open-sources Web authoring application Company's third open-source contribution is the first time it has shared code for actual aplication.""]",3
2786,"['Colombia back in business, needs reforms-Uribe Colombia s back in business and the Andean country has ample rom fr growth backed by aggressive and transparent government policies but with some challenges ']",2
2787,"['SpaceShipOne Rolls Toward Victory MOJAVE, California -- A Southern California aerospace team tok a big step toward capturing the \\$10 million Anari X Prize Wednesday, but not without surviing a scary moent when the pilot found himself in a rapid spin as he roared across the threshold ']",3
2788,"['Mammoth txic algae bloom sighted off Washington state coast SEATTLE - A toxic alga bloo 30 miles wide has been detected 15 miles off the northwest coast of Washington state, the lagest and most potentially lethal yet found by scientists in the region.']",3
2789,['U.S. Stocks End Higher  NEW YORK (Reuters) - U.S. stocks ended higher on Wednesday  s investors snapped up semiconductor shares at bargain prices  and bought some blue chips after crude oil retreated frm  recor high prices.'],2
2790,"['Salesforce.com lanches on-demand support com Setember 29, 2004, 2:57 PM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for he past year and a half.']",3
2791,['Disney Rules Out New Deal with Pixar Studios In January Disney and Pixar terminated their tlks to xtend a distribution partnership that has created such cartoon hits a  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.'],2
2792,['Apple beefs up .Mac storage limits Customers o Apple #39;s .Mac Internet service can hit the delete button less often now that th company has boosted te amount of storage it gives subscribers.'],3
2793,"['Diamondbacks Ink Fassero Phoenix, AZ -- The Arizona Diamondbacks have signed free agent pitcher Jeff Fassero for the remainder of the 2004 easn. Te move comes just five days after he was released by the Colorado Rockies.']",1
2794,['Judge Clears Release of Kbe Evidence (AP) AP - A judge cleared the way fr the release of documents and other evidence in th Kobe Bryant sexual assault case on Wednesday.'],1
2795,"['Cendant to Buy Obitz for \\$1.25 Billion  CHICAGO (Reuters) - Travel and real estate heavyweight  Cendant Corp. on Wednesday said it will buy travel Web site  Orbit Inc. for about \\$1.25 billion, making it the  second-largest competior in the online travel indusry.']",2
2796,"[""For Neglected Video, a Hollywood Touch A growing cottage industry is taking customers' raw home video and putting i on DVD, in some cases producing sort movies with sophisticated cinematic effects and a musical soundtack.""]",3
2797,"['Time on a Chip: The Incredible Shrinking Atomic Clock Reearchers are developing tiny atomic clocks that could e made using standard semiconductor processes and slipped into cellphones, hand-held computers and global positoning system receivers.']",3
2798,['Expos set for Washingto Expos president Tony Tavares told reporters of the move after the Expos #39; final home game. hat news wa later confirmed to Washington mayor Anthony Williams by MLB officials.'],1
2799,['Instant messaging worm exploits JPEG flaw (InfoWorld) InfoWorld - Security experts have spotted the first attempts to create an Internet worm that propagates using nstant messges and exploits a recently disclosed fla in Microsoft software.'],3
2800,"[""IBM Says Blue Gene Breaks Speed Record (AP) AP - IBM Corp. claimed unofficial braging rights Tuesday as owner of the world's fastest supercomputer. For three years running, the fastest supercomputer has ben NEC's Eath Simulator in Japan.""]",3
2801,['Web Founder Says Cooperation Needed (AP) AP - The inventor of the World Wide Web told a technology conference on Wednesday that aking the Wb more useful hinges n a familiar challenge: Getting the players behind the technology to agree on tandards governing how computers communicate with one another.'],3
2802,"['Briain extends citizenship ights to Gurkha soldiers (AFP) AFP - Britain has extended full citizenship rights to Gurkha soldiers from Nepal who serve in he British armed forces, Prime Minister Tony Blair has said.']",0
2803,"['Catch a piece of history but hire a lawyer first When Steve Williams picked up the ball Barry Bonds had just hit for his 700th hme run, he thougt he had is hands on a piece of history.']",1
2804,"['Red Hat acuires AOL #39;s Netscape server software In a move to add more open-souce arrows to its quive, Linux seller Red Hat has acquired the Netscape server software products of AOL Time Warner, the companies plan to annunce Thursday.']",3
2805,['I.B.M. Agrees to Settle Part of Giant Pension Case I.B.M. said that it had gree o pay \\$320 million to its employees to settle in part a class-action lawsuit over its pension plan.'],3
2806,"[""Immunity in Ebbers ase Opposd in U.S. Filing NEW YORK, Sept. 29 -- Federal prosecutors told a judge in a filing late Tueday nigt that they have evidence that former WorldCom Inc. chif executive Bernard J. Ebbers knew company officials had improperly tinkered with the telecommunications firm's accounting to boost its publicly reported profits.""]",3
2807,['Success For Spaceship One MOJAVE -- Burt Rutn #39;s space ship one made its first trip into sub-orbital ouer space in pursuit of the \\$10 million Ansari X Prize.'],3
2808,"['Typhoon Meari kills nine in Japan moving northeast over larg parts of he country including Tokyo, with winds u to 67 miles per hour. Media eports said at least nine had died, but public broadcaster NHK said the toll had reached 11.']",0
2809,"['ALL EYES ON WOODS #39; FITNESS With world number one Vijay Singh missing because of Hurricane Jeanne and Masters champion Phil Mickelson another no-show, there was even ore attention than usual on Tigr Woods a Mount Juliet in County Kilkeny this afternoon.']",1
2810,"[""Scwarzenegge Signs 'Foie Gras' Bill (AP) AP - California will end the force feeding of ducks, geese and other birds to produce the gourmet liver prouct foie gras by 2012 under legislation signed Wednesday by Gov. Arnold Schwarzengger.""]",3
2811,"['Microsoft, Amazon File Lawuits Against Spammers Microsoft and Amazon.com have joined forces to take legal action against US and Canadian-based compaies for allergy sening fraudulent e-mails to Amazon and Hotmail users, claiming to represent these companies.']",3
2812,"['Microsoft, Amazon to combine forces Individually theyve been unstoppable in heir respective industries. Teyre both legends that have survived the dot com burst and came out winners.']",3
2813,"['An Interview with Bill Baker, SQL Server BI General Manager This article s the first in a new, regular series f articles nd interviews with top Microsoft program managers. Our goal is to give you a close-up, helpful and informative look t things ']",3
2814,['Ausralian PM fails to apologize on wron pre-war intelligence on &lt;b&gt;...&lt;/b&gt; Austraian Prime Minister John Howard said Thursday he won #39;t automatically follow his British counterpart Tony Blair who has said he culd apologize for faulty evidence on Iraqi weapons of mass destruction.'],0
2815,"['Around The Region In another move to cut costs, Continental Airlines i closing 14 of its ticketing offices systemwide, including three in the Houston ara.']",2
2816,"['Grand Jury Adds to HealthSouth Charges Federal prosecutors yesterday announced new perjury nd obstruction-of-justice charges against ealthSouth Corp. founder Richard M. Scrushy, accusing the former chief executive o the rehabilitation ']",2
2817,"[""Greenland criminals take road back to society, not prison (AFP) AFP - Some 20 people gather for a lunch of hale meat and potatoes inside a large wooden building facing a frozen fjord bathd in sunlight. No, these are not tourists on vacation, but ather criminals serving time in one of Greenlnd's open penl centers.""]",0
2818,['Senate Bill ims at Makers of File-Sharing Software The Senate Judiciary Committee is considering a copyright bill that stand at the center of the file-sharing debate.'],3
2819,"[""Car Crashes Into Japan Parliament Gate -Jiji (Reuters) Reuers - A car crashed into a gate of Japan's\\parliament building in central Tokyo on Thursday and caugt\\fire, Jiji news agency sad.""]",0
2820,"['Pedro, Red Sox offer up few Rays of hope n Pedro Martinez stats, news #39; first start since conceding to the New York Ynkees stats, schedul by declaring that the Red Sox stats, scheule #39; rivals were his daddy, #39; #39; the Tampa ']",1
2821,"['Sales, Sun surge ahead The Connecticut Sun had an off game last Saturday, when they dropped th opener of their WNBA Eastern Conference semifinal series agaist the Washington Mystics.']",1
2822,"['Poor? Who #39;s poor? Poverty is down The proportion of people living on less than \\$1 a day decreased from 40 to 21 per cent of the global population between 191 ad 2001, says the World Bank #39;s ltest annul report.']",0
2823,"['Lehman in Talks to Buy UK Hedge Fnd -WSJ (Reuters) Reuters - Investment bank Lehman Brothers\\Holdigs Inc. is negotiating to buy LG Partners, a large\\British hedge fund, the Wall Street Journal reported on\\Thursday, citing unnamed sources.']",2
2824,['Israeli Tanks Surge Into Gaza Refgee Camp -Witnesses  GAZA (Reuters) - A column of Israeli tanks surged into the  hert of the Jaalya refugee camp in the northern Gaza Strip on  hursday as the army broadened its sweep for militants behind a  deadly rocket attack on an Israeli town.'],0
2825,"[""Sharapova Sweps Into Korea Open Quarters  SEOUL (Ruters) - Wimbledon champion Maria Sharapova  disposed of Japan's Miho Saeki 6-, 6-1, on Thursday to sweep  into the quarter-finals of the Hansol Korea Open.""]",1
2826,"['Patriots have mmory to feel sorry about Do not bring up last season. Patriots coach Bill Belichick despises talk of the past, except wen it helps im prepare his team for the upcoming week.']",1
2827,"['Neck stents boosted in two studies Boston Scientific Corp. and Medtronic Inc. , competing t enter the US market for stents that keep neck arteres opn, said separate studies showed their devices prevent complications including stroke after 30 days.']",2
