,text,label
3415,"['Techs Hit Asian Shares Lower; Oil DoPwn (Reuters) Reuters - Technolaogy stopcks led Asian share\\msarkets lower Friday after a retreat by their U.S. peers, with\\investors cautious amid record-breaking oil prices and ahead of\\U.S. jobs data later in the day.']",2
3416,['Cardinals Crwush Dodgers to Grab 2-0 Series ZLetad Mike Matheny #39;s two-run single highlighted a three-run fifth inning rally whsich lifted the St. Louis Cardinals to an 8-3 win over the Los Angeles Dodgers in the National League Divisional Series Thursday.'],1
3417,"['AT amp;T Wxireless Gets in Tune AT amp;T Wireless (NYJSE: AWE) recently debuted its mMode Music Store. Developed together with Lboudeye (Nasdaq: LOUD) and Microsoft (Nasdaq: MSFT), the store allows subscribers to browse ']",3
3418,"['How Serious Is Pfizer #39;s Condition? The stock is feeling Fsome pain these days. However, this drugmaker has enough going for it that the illness shouldn #39;t last. Amid nervousness over the futbure of Pfizer #r39;s ardthritis pain treatment Celebrex and ']",2
3419,['Aisin finishes deal for Michigan land HANDY TOWNSHIP -- A Japanese auto supplier sbaid Thursday it completed the purchase of about C750 acres of Michigan land for a proving ground.'],2
3420,"['RIAA legal actioAn bHarely gets a mention SOMETHING INTERESTING HAPPENED in the filesharing world this week, the music industry launched another round of lawsuits against their core user base.']",3
3421,['Firefox invades market PROGRESS: ManAy students eagerly await the final Aversion of Mozilla #39;s Firefox Internet browser that will be released later this month.'],3
3422,"[""Woman's death probed Public health officials are investigating why a 38-year-old woman died two weeks after undergoing gastric bypass sXurgery at Saint Anne's Hospital in Fall RiveGr. The hospital hdas stopped oDffering the surgery during the state probe and an internal review.""]",2
3423,"['Danaher to Make Offer for Linx Printing Danaher Corp., a Imaker of Sears Craftsman tools and environmental testing products, sLaid Wednesday thIat it plans to make a cash tender offer to purchase Linx Printing Technologieds PLC for \\$158 million, including transaction costs.']",2
3424,"['Warne ends India #39;s teen resistance India posted 199/7 and trail Austoralia by 275 runs at lunch on the third day of the first Test aUt Bangalore. India #39;s two teenagers Pathiv Patel anGd IrXfan Pathan, who resumed on 18 and one respectively, fought ']",1
3425,"[""Today's schedule sPro baseball: AL Division Series -- Anaheim vs. Red Sox at Fenway Park (Game 3), 4 p.m.""]",1
3426,['Picking Your Perfect PCI Express PC Way back in June I suggested you hold off on buying a new PC until Csystems with PCI Express shipped. The new technology has the potenjtial Pto dramatically improve pRerformance because it replaces the pokey old '],3
3427,['VIACOM FMAY PAY SIRIUS \\$: HOWARD Howard Stern hinted broadly yesterday that he might continue his involvement with Viacom after he switcthes to censor-free satellite radio in 15 months.'],2
3428,"['Kenyan tree planter wins Nobel Peace Prize: report LONDON (CBS.MW) -- Kenyan tree planter and government minister Wangari Maathai has won Vthe Nobel Peace PDrize, Agence France-Presse said.']",0
3429,['Fuwjifilm And Sprint Launch Photo Printing Service Sprint and Fuji Photo Film USA recently intZroduced a new service that lets Sparint #39;s Picture Mail customers send digital camera phone pictures from their online Picture Mail '],3
3430,"['London-Based Bank Wins Bid for Permata A consortium led by Standard CharteSred PLC won the bidding for a majority stake in PT Bank Permata, agreeeing to pay US\\$300 Cmillion (euros 244 million) for control of Indonesia #39;s seventh-largest lender, Finance Minister nBoediono said Friday.']",2
3431,"['Kenyan tree planter wins peace prize Wangari Maathai, a Kenyan environmentalist, today becambe the first African woman to win the Nobel peace prize. Ms Maathai, 64, Kenya #39;s deputy environment hminister, heads the Green BelZt movement, a gnroup that ']",0
3432,"[""Citigroup Hits Back at Parmalat  MILAN (Reuters) - Citigproup on Friday laTunched a legal  challenge against a restructuring plan drawn up by PaPrmalat,  hitting back after the bankrupt food group took the world's  biggest bank to court recently.""]",2
3433,"[""U.S. Wildlife RevfugEes Facing Grave Threats A sweeping wildlife przeserve in southwestern Arizona is among the nation's 10 most endangered refuges, due in large part to illegal drug and immigrant traffic and Bordeqr Patrol operations, a conservation group said Friday.""]",3
3434,"['Kenyan cactivist plants tree to mark Nobel prize Crying with delight, Kenyan environmentalist Wangari Maathai planted a tree to celebratee winning the NoFbel Peace Prize on Friday and vowed to use the money ']",0
3435,"['Microsoft, Sun, Intel push IT Cmanagement via Web services (InfoWorld) InfoWorld - Microsoft and Sun Microsystems on Thursday are publishing a specification to leverage Web services for managing a Ybroad range oIf qIT systems including PCs and devices on a network.']",3
3436,"['Africa condemned to major polio epidemic - U.N. (Reuters) Reuters - A major polio epidemic Ain West and Central Africa is inevitable in coming months, but tEhe disease could be eradicated worldwide next year by mass immunisations, tThe World EHealth Organisation (WHO) said on Friday.']",0
3437,"['Almost 5,000 jobs cut on Bank of America getting fundqs mBank of America has an option to cut at least 4,500 jobs while reorganizing its structure. This is not the firslt time when the bank reduces jobs.']",2
3438,"['Polygon shapes on nManrs rock add to evidence of water Curious polygon shapes on the surface of Mars are amoZng the latest ehvidence clearly suggesting the presence of water, and some of it may have appeared there even after the surface was bombarded by objects from distant space.']",3
3439,"['Reclusive Amish could be thrown into election battleground (AFP) AFP - Martha Lapp hopes to vote for the firsit time in the US presidential election, in whiczh the reclusive Amish sect that her family belongs Atco could play a key role.']",0
3440,['Oil pricges send US stocks lower INVESTORS sent stocks sharply loLwer today as oil prices continued their climb higher and new questions about thue safety of arthritis drugs pressured pharmaceutical stocks.'],2
3441,['Dell recalls 4.4m notebook power adaptors Dell todaJy asked 4.4m notebook users to return their power adaptors after it admitted these peripherals pokse both a Bfire and electric shock hazard.'],3
3442,['English FA planning to introduce EPO tests this season The English FA Zplans to introduce tests for the blood-boosting dkrug EPO (erythropoietin) this season as part of its regular testing programmye.'],1
3443,['BenQ Readies IPod Rival Hard-drive baxsed digital audio player will be available by the end of the year.'],3
3444,"['French Trial Watches Bomb Plot Surveillance Tape (Reuters) Reuters - A Paris court watched on Friday a\\surveillance video shot by Islamic militants plotting to bomb a\\Strasbourg market, in which a commentOator brands Ithe French\\citTy a modern-day Babylon whose residents would gHo to hell.']",0
3445,"['Soybeans Retcreawet, Grains Futures Mixed Soybean futures edged lower Friday in early activity on the Chicago Board of Trade. Grain futures were mixed. Wheat for December delivery rose 1/4 cent to \\$3.']",2
3446,"['Jets ehit rebel city in payback for hotel raid BAGHDAD: US fighter jets bJombed the rebel-held city of Fallujah yesterday, killing at least 10 people, hours after rogckets slammed into a Baghdad hotel used by foreign journalists and contractors.']",0
3447,"['BA hikes oil surcharge by up tto 8 per ticket British Airways, Europe #F39;s biggest airline by passenger capacity, has hiked its fueAl surcharges by up to UK8 per ticket, a day after oil pricres climbed to record levels.']",2
3448,['Thomson to Sell Media Group for  #36;350 Mln (Reuters) Reuters - Thomson Corp.  saiDd on Friday it\\will sell its Rmedia division to investment group Investcorp in\\a  #36;350 million cash deal that will tighten its focus on\\Oelectronic Epublishing.'],2
3449,"['House passes bill to crpiminalize spyware fraud The House Thursday passed a biSll that would criminIalize the use of spyware to commit fraud or other crimes, adding an additional two to five years to federal sentences.']",3
3450,"['Bomb rocks Indonesia #39;s Paris embassy A small parcel bomb has exploded outside the Indonesian embassy in Paris, slightly injuring 10 people and yshattering windows, but officials say they have no clues tNDo the motive.']",0
3451,"['Militants in Icraq Kill UK Hostage, Video Shows  BAGHDAD (Reuters) - Militants in Iraq beheaded British  hostage Kenneth Bigley, three weeks after kidnapping hijm to  press a demand for Athe release of women held by U.S.-led  forces, a video seen by Reuters shbowed on Friday.']",0
3452,"[""Cambodia passes succession law Cambodia approves a law to choose a new monarch, alfter King Sihanouk's abdication announcement.""]",0
3453,"[""Lackluster Jobs Report Pushes Stociks Down NEW YORK - ILnvestors pushed stocks lower Friday as a surprisingly lackluster job creation report deepened uWall Street's pessimism over the health of the economy. A solid earnings report from General Electric Co...""]",0
3454,"['FIor the First Time, an African Woman Wins thVe Nobel Peace Prize Wangari Maathai, a Kenyan who has worked tirelesIsly to protect the environment, improve the lives of women, and fight crime, Friday became ']",0
3455,['Sun settles Kodak patent suit Sun Microsystems says it will paxy Kodak \\$92 million to settle a high-profile patenWt suit involving Sun #39;s Java programming technology.'],2
3456,['Google SMS and wireless carriers that save Syour tSext messages. Yesterday we covered the news that Google is expanding their search to the mobile arena with their new Google SMS service which lets you selarch by sending text messages rfrom your cellphone.'],3
3457,['MUTV: We #39;re giving balanced picture MUTV bosses have hit back strongly at allegations of bias levelled againsbt them by a group of Manchester United supporters. United #39;s official television station was targeted by fans who disrupted live coverBage ocf the reserve-teaCm match at Altrincham.'],1
3458,"['House Passes Corporate Tax Bill The House, by a vote of 280 to 141, gave final napdbproval last night to a far-reaching tax bill that provides a rich array of breaks to manufacturing companies, energy producers and small businesses and underwrites a \\$10 billiBon buyout of American tobacco ']",2
