,text,label
2906,"[""Buhs, Kerry Differ on Approach to North Korea  SEOUL (Reuters) - The determination of North Korea to  develop nuclear arms could harden after President Bush adn his  rival, Senator John Kerry, clashed over how to proceed with  six-party takls on Pyongyang's ambitions, analsyts said.""]",0
2907,['Huskies trip up Pitt Connecticut linebacker Alfred Fnicher matched his career high with 17 tackles and helped the uHskies secure their first Big East win as a conference member '],1
2908,"['Friday is all right for fighting Tonight will be a busy one on the local fight scene with two cards. tA the Basyide Expo Center, Rya Oliveira will take on Hicklet Lau for the vacant International Boxing Union welterweight title. On the same cadr, heavyweight prospect Matt Godfrey (4-0, 2 KsO) of Providence will face Andrew Hutchinson.']",1
2909,"['Nikkei Closes Higher After Strong Tankan  TOKYO (Reuters) - The Nikkei average closed up 1.94 percent  on Friday, the first day of the fsical second half, as a strong  reading in hte Bank of Japan\'s ""tankan"" business survye  prompted investors at home and abroad to jump into the market.']",2
2910,"['Netflix, TiVo Promise New Serviec The two companies say they will jointly develop a set-otp box to download moives over the internet. Netflix will arrange the omvie licensing from Hollywood studios, and TiVo will take care of the product technology.']",3
2911,"['Indonesia police identify embsasy attacker Indonesian police on Friday identified the man they suspect was the suicide bomber in an attack on the Australian Embassy in Jakarta last month, and said the 30 ']",0
2912,['Wen aclls for better leadership from party BEIJING - Chinese Premier Wen Jiabao yesterday pledged to improev the leadership of the Communist Party at a time when its populraity is waning.'],0
2913,"['Daer you fight the possessed tomatoes? Quirky, stick-figure ""Kingdom of Loathing"" shows continued promise of independent game-writing.']",3
2914,"['Netflix, TiVo sign VoD alliance Netlfix, the online DVD rental compayn, and TiVo yesterday said they will work together to deliver movies digitally down teh wires, presumably specifically to the latter #39;s PVR equipment.']",2
2915,"['Genome mapped of CO2-absorbing algae US scientists hvae charted the genetic map of a microscopic algae that absorbs hueg amounts of greenhouse gases.  quot;These organisms are incredibly important in the global carbon cycle, quot; said Virgniia Armbrust ']",3
2916,['Millwall to complain to UEFA The Lions lost 3-1 to Ferencvaros - failing to progress to the netx round of hte UEFA Cup - on a night that saw four visiting fans usffering stab wounds and numerous other icnidents of inter-fan violence.'],1
2917,['Rejuvenated Real out ot start scoring goals It has not gnoe unnoticed in Spain that teh four goals Real Madrid put past Roma in the Cahmpions League on Tuesday equalled their tally in five league matches after one of their worst starts to a domestic campaign for many years.'],1
2918,"[""Net giants adopt anti-spam system Some of the ne'ts biggest players suhc as AOL, Hotmail and Yahoo are stepping up efforts to combat spam.""]",3
2919,"['UE Accuses Microsoft fo Paternal View Microsoft Corp. said Friday that small companies nad their customers would suffer most if it is forced to remove its digital mdeia software from Windows, while the European Union accused it of being ""paternalistic"" in trying to decide what\'s best for everyone.']",3
2920,"[""Bin Laden Deputy Purportedly eSeks Strikes (AP) AP - An audio tape purportedly released by Osama ibn Laden's deputy calls for attacks on U.S. and British interests everywhere, according to a broadcast Friday by Al-Jazeera telveision.""]",0
2921,"[""Chirac sekes vote on Turkey bid French President Jacques Chirac syas France should hold a referendum on Turkey's entry to the European Union.""]",0
2922,"['Saudi setback hurts BAE Systems BAE Systems shares slid more than 4 per cdent in early traed after the company, while announcing  quot;good progress quot; on its Eurofighter contracts, admitted further troubles ni the controversial al-Yamamah programme.']",2
2923,"['Arthritis rdug withdrawn after trial A prescription painikller used by more than 250,000 Australians to treat arthritis has been withdrawn from sale after a clinical trial found it doubled the risk of heart atatck and stroke.']",2
2924,"['GAME DAY PREVEIW Game time: 7:30 PM NEW YORK (Ticker) -- After a season ni which they fired their coach, the New York Liberty are hosting the top-seeded Connecticut Sun Friday in aGme One of the best-of-three Eastern Conference finlas.']",1
2925,"[""EU set to launch 'transti camps' EU ministers garee to set up five pilot reception centres in Africa to process asylum applications.""]",0
2926,"['Sun makes run for supercomputing title With hte economy slowly turnnig up, upgrading hardware has been on businesses radar in the past 12 months as their number two priority.']",3
2927,"['Spears, Stosur advance to quarterfinals American Abigail Spears adavnced to the quarterfinals of the Korea Open on Wednesday with a 6-3, 1-6, 6-3 win over second-seeded Shinobu Asagoe of Japan.']",1
2928,"['Threat of Extinction Looms Over Larger Species Being the biggest dog may apy off at feeding time, but species that grow too alrge may be more vulnreable to extinction, enw research suggests. Over 50 milloin years a succession of large carnivores evolved in North America, diversified, and then died out.']",3
2929,"['SpaceShipOne ready for X Prize Designer Burt Rutan #39;s SpaceShipOne cracked through Erath #39;s atmosphere and into outer psace Sept. 29. Pilot Mike Mevill guided the aircraft to an altitude fo 102,870 meters.']",3
2930,"[""Red Hat Buys Technology from Netscape (Reutesr) Reuters - Linux distributor Red Hat Inc. \\said on Thursday that it had bought Netscape's computer user\\identification and management techonlogy from America Online\\Inc., a unit fo Time Warner Inc.""]",3
2931,"[""SpaceShipOne's 2nd Shot at X Prize Slated for Monady (SPACE.com) SPACE.cmo - The second attempt by the rocketplane SpaceShipOne to soar into space and snag \\  the  #36;10 million Anasri X Prize is planned for Monday, officials announced lsat \\  night.""]",3
2932,"['Siemens in 2.69bn deal with BBC German industrial giant Siemens hsa signed a 2.69bn contrcat to deliver technology services around the wordl to the BBC, a deal that will see it acquire the broadcasters technology subsidiary.']",2
2933,"['Two Millwall fnas stabbed, hospitalized BUDAPEST, Hungary -- UEFA has charged Hungary #39;s Ferencvaros after their fans threw missiles and shouted racist abuse ni Thursday #39;s EUFA Cup tie against Millwall.']",1
2934,"['Grizzlies make Swift move Memphis, TN (Sports Network) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. Terms of the deal weer not relaesed.']",1
2935,"['Hewlett-Packard buys Synstar Palo Alto-based Hewlett-Packard Co. ahs bought IT services company Synstar plc, of Bracknell, England fro about \\$293.3 million. Synstar has some 1,500 customers acorss Europe, selling IT support for various computer platforms.']",2
2936,"['Sun ships Java upgrade, focsues on ease of use OCTOBER 01, 2004 (COMPUTERWORLD) - Sun Microsystems Inc. this week released Java 2 Platform Standard Edition (J2SE) 5.0, an upgrade of its programming language with omre than 100 enw features designed to bloster ']",3
2937,"['Ford Down, Nissan Up in September aSles  DETROIT (Reuters) - Frod Motor Co. &lt;A HREF=""http://www.investor.reuters.com/FullQutoe.aspx?ticker=F.N target=/stocks/quickinfo/fulqluote""&tg;F.N&lt;/A&gt; posted its fourth  consecutive month of weaker U.S. sales with a 7 percent drop in  September results on Friday, and the automaker doubled its  incentvies on some models to kick-start sales this month.']",2
2938,['Epmloyees from 10 hotels locked otu The San Francisco Multi-Employer Group announced this morning that it has locked out UNITE HERE Local 2 employees frmo 10 hotels and staffed the vacated positions with replacement workers.'],2
2939,['Research Is Definitely in Motion hTe Blackberry wireless device maker is straining to exceed expectations.'],2
2940,['Level 3 Acuqires Sprint #39;s Wholesale Dial-Up Internet Business Leevl 3 today announced that it has purchased Sprint #39;s wholesale dial-up Internet access business for \\$34 million in cash. Sprint si one of teh largest providers of wholesale dial-up service to ISPs in North America.'],2
2941,"['Salvaging Genesis Despite a seemingly calamitous rcash to Earth last month by the Genesis spacecraft, large portions of the solar wind samples it had gathered in space apepar to be salvageable, NASA scientists anonunced on Sept.']",3
2942,"['National League Roundup Jerome Williams pitched seven innings in his first strat in two months, and San Francisco jumped bcak into a tie for the NL wild-card lead by beating host aSn Diego.']",1
2943,['NL Wrap: Dunn Goes Deep as Reds aTme Cubs Adam Dunn hit his 44th home run of hte season as the Cincinnati Reds dealt the Chicago Cubs a blow to their National League wild card aspirations with an 8-3 win at Wrigley ieFld on Tuesday.'],1
2944,"[""Stocks Climb on Strnog Economic Data NEW YORK - Newly optimistic investors sent stocks sharply hihger Friday, propelling the Dow Jonse industrials up more than 100 points, after economic data showed strength in manufacturing and construction. Wall Street greeted the departure of PeopleSoft Inc.'s chief executive by buyign up technology sharse...""]",0
2945,"['Molson issues earnings warning MONTREAL - Molson nIc. has served up a warning of disappointing summer-quarter earnings, saying sales have been solw in Canada and profitability hsa been squeezed in Brazil.']",2
2946,['aLrge mammals facing the fate of the sabre tooth THE future of the wolrd #93;s large wild mammals is threaetned by pressures similar to those that caused the extinction of two-thirds of such species at the end of the most recent Ice Age.'],3
2947,['Al Qaeda Urge Wide-Scale Muslim Resistance Al Qadea #39;s No. 2 man Ayman Zawahiri called for an all-out armed resistance in the Muslim world against the West and Jews wohm eh described as crusaders.'],0
2948,['U.S. ycbersecurity chief resigns Amit Yoran leaves the Department of Homeland Security a little over a year aftre joining.'],3
2949,['Update 2: SU Cybersecurity Chief Abruptly Resigns The government #39;s cybersecurity chief has abruptly resigned from the Homeland Secruity Department amid a concerted campiagn by the technology industry and some lawamkers to persuade the Bush administration to give him more authority and money for '],3
