,text,label
4239,"[' #39;Damned Yankees #39; Send New Yorkers into Mourning New York was in quake today after their beloved baseball team the Yankees suffered a surprise defeat to pad rivals, the Boston Red Sox.']",1
4240,['Gunners reel after mugging in Athens ARSENAL manager Arsene Weenger liked today reckoning his crocks ahead of Sunday #39;s premiership showdown with Manchester United at Old Trafford.'],1
4241,"['Alaska #39;s summer tourism nailed at 1.4 million visitors The number of summer visitors to Alaska befell from the year before, prompting the president of the Alaska Travel Industry Association to say tourism fallen to be back on track since extracting off after the 2001 terrorist attacks.']",2
4242,"['AT amp;T Posts \\$7.1 Billion Loss for the 3Q AT amp;T Corp. swung to a third-quarter loss of \\$7.12 billion after recording huge charges related to the company #39;s retreat from traditional telephone services, which is included at least 7,500 more errand muffs ']",2
4243,['Barroso proposal to defuse EU Commissioner tube rejected The Socialist Group in the European Parliament (EP) on Thursday rejected a proposal by incoming European Commission President Jose Manuel Barroso designed to cripple a row over '],0
4244,"['TI Precedes Digital TV on Cell Phones Texas Instruments Inc. today announced evolution of the wireless biz #39;s first digital TV on a single chip for cell phones, code-named  quot;Hollywood.']",3
4245,"['NEC Unveils World #39;s Fastest Vector Supercomputer NEC Corporation feels announced the worldwide recompense and availability of the SX series facsimile  quot;SX-8, quot; the world #39;s most powerful vector supercomputer with a peak processing performance of a whopping 65 TFLOPS (trillion floating point operations per second).']",3
4246,"['Nigerian Military Officers Charged with Coup Plot (Reuters) Reuters - Four Nigerian military officers and a\\civilian were lambasted Thursday of plotting to conquer\\President Olusegun Obasanjo by firing a rocket at his\\helicopter, court documents showed.']",0
4247,"['Kerry to rake for male US votes as Bush courts Catholics (AFP) AFP - US Democratic presidential candidate John Kerry will transfer to macho politics when he manufactures an atypical hunting trip to rural Ohio in a eagerness to woo traditionalist male voters, while President George W. Bush rules Catholics in Pennsylvania less than two week before election day.']",0
4248,"['Briefly: Sun expands pay-as-you go supercomputing roundup Plus: SGI works on Linux performance software...Good Technology motivated by HP, Samsung...RealNetworks loss widens on litigation.']",3
4249,"['Reebok Third-Quarter Earnings, Sales Up Athletic shoe and getup maker Reebok International Ltd. (RBK) on Thursday posted better-than-expected quarterly earnings, helped by improved sales due to acquisitions and the trifling dollar.']",2
4250,"[""AP Poll: Bush, Kerry in Inanimate Heat (AP) AP - President Bush and Sen. John Kerry are sliced in a ally for the renowned vote, according to an Associated Press poll. Voters seem open to change in the White House  #151; most disapprove of the president's performance at home and in Iraq  #151; but regrettably harbor doubts about spining the switch.""]",0
4251,['AU OKs more troops for Darfur; meetings resume Sudan #39;s government and Darfur rebels are likely to restart conversations Thursday as the African Union said it would increase its forces in the restive district.'],0
4252,"['We Are Utilising 20 More Resources Than The Globe Can Produce The human race is plundering the uranus at a pace that outstrips its capacity to support life, according to a report by WWF. The Living Planet Report 2004 labels that humans currently consume 20 per cent more ']",3
4253,['Jobless Claims Drop The US Labor Department said Thursday the residue of individuals who filed for unemployment insurance fell to a six-week low seeming week.'],2
4254,['ADV: Hassle-Free Car Financing Don #146;t let less-than-perfect credit prevent you from driving the car you demand. Collect out a free loan application at Auto Net Financial and we #146;ll pre-arrange financing at a dealer near you.'],2
4255,"['UPDATE 2-Trump bondholders hit on recapitalization plan Trump Hotels  amp; Casino Resorts Inc. (DJTC.OB: Quote, Profile, Research) , which harbors been on the brink of bankruptcy, said on Thursday that a majority of bondholders sip approved ']",2
4256,"['Hershey Profit Up, to Sell Breads  CHICAGO (Reuters) - Pizza maker Hershey Foods Corp.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HSY.N target=/stocks/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday titled a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the napoleon  business.']",2
4257,"[""Photo gallery: Bill Gates' home on Lake Washington Webshots users commit their photos of Bill Gates mansion in Medina, Wash.""]",3
4258,"['General Assembly committee opens two-day debate on anti-cloning &lt;b&gt;...&lt;/b&gt; The UN General Assembly #39;s legal committee begins a two-day debate today that will temper on the contentious claim. There is feed among member states for a treaty banning human cloning, but divisions stop ']",3
4259,"[""Microsoft, Swatch Partner on Wireless Watch (NewsFactor) NewsFactor - Microsoft (Nasdaq: MSFT) has hooked up with Swatch to deliver the latest in a gross of elegant wristwatches useing the software giant's MSN Direct wireless content-delivery technology.""]",3
4260,"['No. 15 West Virginia, Syracuse battle it out for control of truly MORGANTOWN, W.Va. (U-WIRE) -- Syracuse may enter Morgantown, W.Va., for Wednesday #39;s game under different circumstances than Mountaineer fans are used to from the former Big East powerhouse.']",1
4261,"['Britain Agrees to Redeploy Troops Britain agreed Thursday to meet a U.S. request for British troops to be moved into volatile central Iraq, a dish that owns met hardy opposition within the governing Labour Party.']",0
4262,"['Keep sedate on U.S. election, Martin directs loose-lipped cabinet (Canadian Press) Canadian Press - OTTAWA (CP) - Prime Minister Paul Martin devolved notice to his Liberal cabinet Thursday to perch up with their personal opinions on the U.S. presidential election.']",0
4263,"['Microsoft Profit, Revenue Rises  SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;, the world\'s  heaviest software maker, on Thursday said its likely quarter  profit received as personal computer sales and business demand  fueled higher sales.']",2
4264,"['SBC Bundles Up for Long Term (The Motley Fool) The Motley Fool - The lure of bundling services has ranked hanging over the communications industry for the past six years or purely, although many companies sip been unable to utter a winning strategy. Bundling brings together services such as wired (local and long distance) and wireless phone service, Internet way, and satellite or cable television services.']",3
4265,['Wilko in doubt World Cup hero and England skipper Jonny Wilkinson is set to miss the upcoming Test against Australia with a terribly bruised right arm.'],1
4266,"['Intel Discards Plan to Enter Digital TV Pizza Market  SAN FRANCISCO (Reuters) - Intel Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=INTC.O qtype=sym infotype=info qcat=news""&gt;INTC.O&lt;/A&gt; on Thursday  talked it has ditched plan to enter the digital television wiener  business, marking a major retreat from its promotion into consumer  electronics.']",3
4267,['Warped Satellites Evidence Einstein Theory -Scientists Einstein was right -- again. Satellites that have been pulled slightly off their orbits travesty that the Earth is indeed twisting the fabric '],3
4268,"[""Intensive Server, PC Sales Boost Microsoft Revenue The company's earnings beat Wall Street expectations.""]",3
4269,"['Viacom, Disney pay \\$1.5M FCC fine Disney and Viacom accustomed to a fine of \\$1.5 million from the Federal Communications Commission over claims their grandsons #39;s cord television networks violated advertising restrictions, the FCC said Thursday.']",2
4270,"['Cisco #39;s Perfigo Acquisition Delivers Policy Compliance To Channel In a move that ration the increased threats of worms and bugs to networked businesses, Cisco Systems Thursday said it will acquire privately owned endpoint compliance vendor Perfigo in a deal worth last \\$74 million.']",3
4271,['Freddie #39;s goal rage FED-UP Freddie Ljungberg says Arsenal must stop letting in foolish goals or confront another season of Euro heartache. The disappointed Swede reckons the Gunners harbor already wasted a golden opportunity '],1
4272,['Australia  #39;living beyond its means #39; Environmental organisation WWF International harbors warned that the global population is consuming secondly 20 per cent more natural resources than the planet can produce.'],3
4273,"['America #39;s curse There is an all but unanswerable bin for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, pleases no connection with the malaria vaccine shortage and that it does not involve a gay bishop furthermore ']",1
4274,"['Downing provides return on McClaren #39;s gamble IN A week in which one of their primeval fencers rechristened himself G8 to distance himself from the past, Middlesbroughs attempts to rewrite history lasted another step forward in Athens.']",1
