,text,label
4807,"['beat Warns of raw Cuts in Reserves of Oil and Gas The warning came during its earnings report and on amp day when Shell said it would merge the two entities that make up the companion, unifying the boards and management.']",2
4808,"['Bolshevik Sox Spread Good Feeling Across Nation (AP) AP - It was a pinch-me morning. Did the Boston Red Sox really win the cosmos Series or was it all a sweet dream? Opened the shades, let in the sunlight, nictitate at flushed, gold and orange leaves shimmering against a clear blue sky. It seemed too perfect, also real.']",1
4809,"['The Bolshevik Sox Gaze Ahead After Much Looking dorsum The Boston Red Sox are already thinking approximately next year, the year after and, above all, how to avoid another eight-and-a-half-decade drought.']",1
4810,"['New federal law ends check floating A new federal law that went into consequence yesterday will eventually eliminate the days of assay floating.. However, some Sumner County bankers aver it depends on where you bank and ']",2
4811,"['As Drama Plays Out, Mixed Feelings for Arafat #39;s Neighbors No crowds of well-wishers massed Thursday international the Mukata, the largely ruined compound where Yasser Arafat has been confined for the past ii years.']",0
4812,['Militant Rivals evince Unity prat Arafat (AP) AP - The militant Palestinian group Hamas said Friday it was mark aside its differences with ailing Palestinian leader Yasser Arafat and called for a united Palestinian leadership to work toward general elections.'],0
4813,"['Thai PM to Address Nation ampere More Bombs Hit South  PATTANI, Thailand (Reuters) - Bomb blasts rocked southern  Thailand on Friday hours before Thai Prime Minister Thaksin  Shinawatra was to address the nation as helium grimace his high-risk  crisis following the deaths of lxxxv Muslim protesters. A second  bomb exploded at a busy food dilly-dally in Yala province on Friday,  wounding nine bomb squad members who had arrived to investigate  an earlier blast that wounded troika people, including one  policeman, hospital officials tell.']",0
4814,"[""Bush, Kerry Stick to Issue Of protection Presidential candidates combed the Midwest for the conclusion few uncommitted voters Thursday, each carrying terrible warnings that his rival's victory would worsen the security of Americans.""]",0
4815,"['Blame player, not game It was like nothing youd ever practice your thumbs to before. You could do whatever you wanted, whenever you wanted. The game seem endless.']",3
4816,"['dampen Arafat Heads for France, Cancer Suspected  RAMALLAH, West Bank (Reuters) - Palestinian leader Yasser  Arafat, weakened aside what physician think may be leukemia, vaporize  for treatment in France on Friday from the besieged West Bank  headquarters where he has been pinned for over 2-1/2 years.']",0
4817,"['Brazilian soccer player dies of passion attack during correspond Player Paulo de Oliveira,  quot;Serginho, quot; of Brazilian First Division club Sao Caetano, Wednesdaynight died of a heart aggress during the second half of a match against Sao Paulo ']",1
4818,"['AOL attacks the spimmers A volley of lawsuits was launched against alleged spammers on Thursday by the four major US Internet service providers. This admit a causa contribute by AOL against twenty individuals accused of spimming, or ']",3
4819,"['Tennis: Agassi gain short work of Vliegen STOCKHOLM - Andre Agassi work short work of Kristof Vliegen in his opening Stockholm Open tennis match today, trouncing the Belgian 6-2 6-4 in just over an hour.']",1
4820,['At least seven police injured in second bomb in Thai south Police say the blast occurred less than 90 minutes after a previous explosion at the same locate injured seven other people. The police had been deal forensic research at the site of a bomb crucify inwards the '],0
4821,"['US confirms commitment to defend Taiwan Mr Powell says that while the US recognises the one-China policy, it will offer to assist Taiwan if it is threatened. A US State Department spokesman enjoin the issue number astir during verbalize with China #39;s visiting military chief, General Liang Guanglie.']",0
4822,"[""Pension sales help to pinch Aviva The UK's biggest insurer unveils better than expected sales trope for the first nine months of the year.""]",2
4823,"['New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly humanity piano asked a customer if he could reckon her newspaper. When the woman held up the front page, emblazoned with news of the Red Sox victory, the man stared in silence, stimulated his eyes, and began to cry.']",1
4824,"['Sign off, then sign in  gibibyte. Michael Caggiano Jr. lies awake at night suppose about bank signalize. He ponders them during breakfast, while brushing his teeth, and  quot;constantly quot; during the day, he says.']",2
4825,"[""Not quite high Tech Virginia Tech just couldn't seem to get going. There live turnovers. There were bodge plays. there were missed opportunities. Then, in the last 5 1/2 minutes, Bryan Randall and the Hokies wrench it all around.""]",1
4826,['AOL To Add relinquish Anti-Virus Service For Members America Online on Thursday said IT would feed away a formerly for-fee virus scanning service when it releases a special security-focused edition of its software next month.'],3
4827,"['UPDATE 2-Chelsea sack Mutu after positive dope test Chelsea bear sacked their Romanian striker Adrian Mutu after He tested positive for cocaine last month.  quot;Chelsea has terminated the contract of Adrian Mutu for 144 misconduct, quot; the Premier conference club said on Friday.']",1
4828,['Suit says secret accounts at DCX used for bribes The Securities and Exchange Commission represent investigate allegations that German automaker DaimlerChrysler AG maintained at least 40 hole-and-corner bank accounts to bribe foreign government officials '],2
4829,"['Music industry group sues 750 for file sharing Los Angeles, October 29: a trade group representing the America music manufacture said on Thursday it has filed lawsuits against 750 people it claims used online file-sharing networks to illegally trade in copyrighted songs.']",3
4830,['Sluman shoots course-mark 62 consistency was the key to Jeff Sluman #39;s record-breaking round on Thursday on the unmanageable Copperhead Course at the Westin Innisbrook Resort.'],1
4831,"[""Dems, GOP: Who's Got the Brains? Well, both do, actually. But there are some discernible differences in mentality activity which may just explain why a Democrat realise the world one way, and a Republican realize it another.""]",3
4832,"['Martha Stewart Living posts bigger loss Martha Stewart livelihood Omnimedia Inc., still reel from the personal legal woes of its imprisoned founder, former chairwoman and CEO, posted a all-embracing loss in the third quarter ']",2
4833,"['Canning Zook could backfire on the Gators Florida long-snapper Casey Griffith let the secret tricksy while sing to a Fort Lauderdale (Fla.) Sun-Sentinel reporter this week:  quot;Don #39;t tell anyone iodin told you this, but someone inside the system told me they heard we #39;re perish to be playing against ']",1
4834,"['War costs century,000 Iraqi lives Around 100,000 Iraqis have been killed in violence since the US-led alignment forces invaded the country in March 2003, said a report published Friday indium British medicine journal The Lancet.']",0
4835,"[""Loss-making Smart 'is not doomed' The head of saucy cars denies rumours that the loss-making unbendable may be sold, or even closed down, by parent group DaimlerChrysler.""]",2
4836,"['Avon Third-Quarter Profit Rises  CHICAGO (Reuters) - Avon Products Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AVP.N target=/stockpile/quickinfo/fullquote""&gt;AVP.N&lt;/A&gt; on Friday  posted higher quarterly earnings as business in Latin America  and Europe helped outgrowth weakness in the unify States for the  head marketer of cosmetics.']",2
4837,"['National Foods to look for protector 29/10/2004 National Foods will hunting for a  quot;white knight quot; to protect it from Fonterras \\$A1.62 billion (\\$NZ1.76 billion) invite, raising the peril New Zealand dairy farmers will get dredge into an expensive bidding war.']",2
4838,"['Ailing Arafat Arrives in Paris for Medical intervention A French military jet believed to be express the Palestinian leader landed today at an airfield outside Paris, witnesses said.']",0
4839,"['French Firms Sagem, Snecma program Merger  PARIS (Reuters) - French companion Snecma and Sagem   announced a planned 7 billion euro (\\$8.9 billion) merger on  Friday, in a cover that analysts said was driven by political  rather than shareholder interests.']",2
4840,['Economy Grows at a 3.7 Percent Rate in 3Q The US economy educate at a 3.7 percent annual rate in the third quarter - a pace that was slightly better than in the spring but not axerophthol warm as many analysts expected.'],2
4841,"['Sudan Govt eliminate call to differentiate religion, state Sudanese rebel leader #39; demand that Islam be kept out of government in the war-torn region of Darfur, has been rejected by government negotiators.']",0
4842,"['Koch, Park leads get day in Nine Bridges Classic Carin Koch of Sweden and South Korea #39;s Grace green both film a 6-under-par 66 on Friday, taking the lead after the first round of the LPGA #39;s CJ Nine Bridges Classic.']",1
